timestamp,symbol,price
2026-01-05 14:03:00,ICICIBANK,1366.800048828125
2026-01-05 14:03:00,HDFCBANK,978.5999755859375
2026-01-05 14:03:00,NIFTY,26222.94921875
2026-01-05 14:03:00,KOTAKBANK,2190.300048828125
2026-01-05 14:03:00,BANKNIFTY,59881.3984375
2026-01-05 14:04:00,PNB,124.55000305175781
2026-01-05 14:04:00,INDUSINDBK,895.6500244140625
2026-01-05 14:04:00,IDFCFIRSTB,84.55999755859375
2026-01-05 14:04:00,FEDERALBNK,262.29998779296875
2026-01-05 14:04:00,BANDHANBNK,146.11000061035156
2026-01-05 14:04:00,AUBANK,1011.6500244140625
2026-01-05 14:04:00,AXISBANK,1280.300048828125
2026-01-05 14:04:00,SBIN,1001.9000244140625
2026-01-05 14:04:00,ICICIBANK,1367.4000244140625
2026-01-05 14:04:00,HDFCBANK,979.0499877929688
2026-01-05 14:04:00,BANKNIFTY,59898.30078125
2026-01-05 14:04:00,NIFTY,26223.94921875
2026-01-05 14:04:00,KOTAKBANK,2190.800048828125
2026-01-05 14:05:00,IDFCFIRSTB,84.5199966430664
2026-01-05 14:05:00,FEDERALBNK,262.04998779296875
2026-01-05 14:05:00,BANDHANBNK,145.99000549316406
2026-01-05 14:05:00,AUBANK,1011.2999877929688
2026-01-05 14:05:00,INDUSINDBK,895.2000122070312
2026-01-05 14:05:00,AXISBANK,1280.0
2026-01-05 14:05:00,PNB,124.44999694824219
2026-01-05 14:05:00,SBIN,1001.5499877929688
2026-01-05 14:05:00,ICICIBANK,1366.199951171875
2026-01-05 14:05:00,HDFCBANK,978.5
2026-01-05 14:05:00,BANKNIFTY,59862.6484375
2026-01-05 14:05:00,NIFTY,26211.349609375
2026-01-05 14:05:00,KOTAKBANK,2190.0
2026-01-05 14:06:00,PNB,124.5199966430664
2026-01-05 14:06:00,IDFCFIRSTB,84.5999984741211
2026-01-05 14:06:00,FEDERALBNK,262.1499938964844
2026-01-05 14:06:00,BANDHANBNK,146.10000610351562
2026-01-05 14:06:00,AUBANK,1011.75
2026-01-05 14:06:00,INDUSINDBK,895.7999877929688
2026-01-05 14:06:00,AXISBANK,1281.199951171875
2026-01-05 14:06:00,SBIN,1002.2999877929688
2026-01-05 14:06:00,ICICIBANK,1367.300048828125
2026-01-05 14:06:00,HDFCBANK,979.0499877929688
2026-01-05 14:06:00,BANKNIFTY,59908.19921875
2026-01-05 14:06:00,NIFTY,26226.400390625
2026-01-05 14:06:00,KOTAKBANK,2191.0
2026-01-05 14:07:00,INDUSINDBK,895.9000244140625
2026-01-05 14:07:00,IDFCFIRSTB,84.55999755859375
2026-01-05 14:07:00,FEDERALBNK,262.04998779296875
2026-01-05 14:07:00,BANDHANBNK,146.10000610351562
2026-01-05 14:07:00,AUBANK,1011.4000244140625
2026-01-05 14:07:00,AXISBANK,1281.4000244140625
2026-01-05 14:07:00,PNB,124.58000183105469
2026-01-05 14:07:00,SBIN,1003.0499877929688
2026-01-05 14:07:00,NIFTY,26223.349609375
2026-01-05 14:07:00,BANKNIFTY,59906.69921875
2026-01-05 14:07:00,KOTAKBANK,2191.10009765625
2026-01-05 14:07:00,ICICIBANK,1366.9000244140625
2026-01-05 14:07:00,HDFCBANK,978.8499755859375
2026-01-05 14:08:00,PNB,124.5
2026-01-05 14:08:00,IDFCFIRSTB,84.55000305175781
2026-01-05 14:08:00,FEDERALBNK,261.8999938964844
2026-01-05 14:08:00,BANDHANBNK,146.05999755859375
2026-01-05 14:08:00,INDUSINDBK,895.9500122070312
2026-01-05 14:08:00,AXISBANK,1281.0
2026-01-05 14:08:00,AUBANK,1011.6500244140625
2026-01-05 14:08:00,SBIN,1002.75
2026-01-05 14:08:00,ICICIBANK,1366.5
2026-01-05 14:08:00,HDFCBANK,978.75
2026-01-05 14:08:00,BANKNIFTY,59887.25
2026-01-05 14:08:00,NIFTY,26219.94921875
2026-01-05 14:08:00,KOTAKBANK,2190.5
2026-01-05 14:09:00,AUBANK,1011.1500244140625
2026-01-05 14:09:00,IDFCFIRSTB,84.58000183105469
2026-01-05 14:09:00,PNB,124.58000183105469
2026-01-05 14:09:00,FEDERALBNK,261.8999938964844
2026-01-05 14:09:00,BANDHANBNK,146.0800018310547
2026-01-05 14:09:00,INDUSINDBK,896.4500122070312
2026-01-05 14:09:00,BANKNIFTY,59894.8984375
2026-01-05 14:09:00,KOTAKBANK,2190.300048828125
2026-01-05 14:09:00,SBIN,1002.5999755859375
2026-01-05 14:09:00,ICICIBANK,1366.800048828125
2026-01-05 14:09:00,HDFCBANK,978.4500122070312
2026-01-05 14:09:00,NIFTY,26218.94921875
2026-01-05 14:09:00,AXISBANK,1281.199951171875
2026-01-05 14:10:00,PNB,124.58000183105469
2026-01-05 14:10:00,IDFCFIRSTB,84.62000274658203
2026-01-05 14:10:00,FEDERALBNK,261.95001220703125
2026-01-05 14:10:00,BANDHANBNK,146.1699981689453
2026-01-05 14:10:00,INDUSINDBK,896.4000244140625
2026-01-05 14:10:00,AUBANK,1011.4000244140625
2026-01-05 14:10:00,AXISBANK,1281.800048828125
2026-01-05 14:10:00,SBIN,1002.4000244140625
2026-01-05 14:10:00,ICICIBANK,1366.800048828125
2026-01-05 14:10:00,HDFCBANK,978.4000244140625
2026-01-05 14:10:00,BANKNIFTY,59901.44921875
2026-01-05 14:10:00,NIFTY,26224.30078125
2026-01-05 14:10:00,KOTAKBANK,2190.5
2026-01-05 14:11:00,IDFCFIRSTB,84.66999816894531
2026-01-05 14:11:00,FEDERALBNK,262.0
2026-01-05 14:11:00,BANDHANBNK,146.14999389648438
2026-01-05 14:11:00,AUBANK,1011.8499755859375
2026-01-05 14:11:00,INDUSINDBK,896.5
2026-01-05 14:11:00,AXISBANK,1281.800048828125
2026-01-05 14:11:00,PNB,124.69000244140625
2026-01-05 14:11:00,SBIN,1003.4500122070312
2026-01-05 14:11:00,ICICIBANK,1366.699951171875
2026-01-05 14:11:00,HDFCBANK,977.5999755859375
2026-01-05 14:11:00,BANKNIFTY,59905.80078125
2026-01-05 14:11:00,NIFTY,26226.69921875
2026-01-05 14:11:00,KOTAKBANK,2190.10009765625
2026-01-05 14:12:00,PNB,124.7300033569336
2026-01-05 14:12:00,IDFCFIRSTB,84.72000122070312
2026-01-05 14:12:00,FEDERALBNK,261.95001220703125
2026-01-05 14:12:00,BANDHANBNK,146.1999969482422
2026-01-05 14:12:00,AUBANK,1012.0499877929688
2026-01-05 14:12:00,INDUSINDBK,896.4500122070312
2026-01-05 14:12:00,AXISBANK,1282.0999755859375
2026-01-05 14:12:00,SBIN,1003.5499877929688
2026-01-05 14:12:00,ICICIBANK,1366.199951171875
2026-01-05 14:12:00,HDFCBANK,978.0
2026-01-05 14:12:00,BANKNIFTY,59912.1015625
2026-01-05 14:12:00,NIFTY,26228.0
2026-01-05 14:12:00,KOTAKBANK,2190.199951171875
2026-01-05 14:13:00,PNB,124.7300033569336
2026-01-05 14:13:00,IDFCFIRSTB,84.69000244140625
2026-01-05 14:13:00,FEDERALBNK,261.95001220703125
2026-01-05 14:13:00,BANDHANBNK,146.07000732421875
2026-01-05 14:13:00,AUBANK,1011.8499755859375
2026-01-05 14:13:00,INDUSINDBK,896.5
2026-01-05 14:13:00,AXISBANK,1281.5999755859375
2026-01-05 14:13:00,SBIN,1003.5999755859375
2026-01-05 14:13:00,NIFTY,26226.44921875
2026-01-05 14:13:00,BANKNIFTY,59908.19921875
2026-01-05 14:13:00,KOTAKBANK,2190.0
2026-01-05 14:13:00,ICICIBANK,1365.699951171875
2026-01-05 14:13:00,HDFCBANK,978.2999877929688
2026-01-05 14:14:00,IDFCFIRSTB,84.69999694824219
2026-01-05 14:14:00,FEDERALBNK,262.75
2026-01-05 14:14:00,BANDHANBNK,146.17999267578125
2026-01-05 14:14:00,AUBANK,1012.2000122070312
2026-01-05 14:14:00,INDUSINDBK,896.9000244140625
2026-01-05 14:14:00,AXISBANK,1281.800048828125
2026-01-05 14:14:00,PNB,124.66999816894531
2026-01-05 14:14:00,SBIN,1002.8499755859375
2026-01-05 14:14:00,ICICIBANK,1365.5
2026-01-05 14:14:00,HDFCBANK,978.1500244140625
2026-01-05 14:14:00,BANKNIFTY,59907.19921875
2026-01-05 14:14:00,NIFTY,26226.75
2026-01-05 14:14:00,KOTAKBANK,2190.199951171875
2026-01-05 14:15:00,PNB,124.66999816894531
2026-01-05 14:15:00,IDFCFIRSTB,84.66000366210938
2026-01-05 14:15:00,FEDERALBNK,262.70001220703125
2026-01-05 14:15:00,BANDHANBNK,146.14999389648438
2026-01-05 14:15:00,AUBANK,1012.0
2026-01-05 14:15:00,INDUSINDBK,897.75
2026-01-05 14:15:00,AXISBANK,1282.0999755859375
2026-01-05 14:15:00,SBIN,1003.0999755859375
2026-01-05 14:15:00,ICICIBANK,1365.5
2026-01-05 14:15:00,HDFCBANK,978.1500244140625
2026-01-05 14:15:00,NIFTY,26228.94921875
2026-01-05 14:15:00,KOTAKBANK,2190.199951171875
2026-01-05 14:15:00,BANKNIFTY,59912.80078125
2026-01-05 14:16:00,PNB,124.69999694824219
2026-01-05 14:16:00,INDUSINDBK,897.75
2026-01-05 14:16:00,IDFCFIRSTB,84.66000366210938
2026-01-05 14:16:00,FEDERALBNK,262.79998779296875
2026-01-05 14:16:00,BANDHANBNK,146.35000610351562
2026-01-05 14:16:00,AUBANK,1012.6500244140625
2026-01-05 14:16:00,AXISBANK,1281.9000244140625
2026-01-05 14:16:00,SBIN,1004.2000122070312
2026-01-05 14:16:00,ICICIBANK,1365.5
2026-01-05 14:16:00,HDFCBANK,978.1500244140625
2026-01-05 14:16:00,BANKNIFTY,59923.8515625
2026-01-05 14:16:00,NIFTY,26234.599609375
2026-01-05 14:16:00,KOTAKBANK,2190.89990234375
2026-01-05 14:17:00,IDFCFIRSTB,84.69000244140625
2026-01-05 14:17:00,FEDERALBNK,262.79998779296875
2026-01-05 14:17:00,BANDHANBNK,146.3000030517578
2026-01-05 14:17:00,AUBANK,1013.5
2026-01-05 14:17:00,INDUSINDBK,897.9500122070312
2026-01-05 14:17:00,AXISBANK,1282.0
2026-01-05 14:17:00,PNB,124.69999694824219
2026-01-05 14:17:00,SBIN,1003.7999877929688
2026-01-05 14:17:00,ICICIBANK,1365.4000244140625
2026-01-05 14:17:00,HDFCBANK,977.4500122070312
2026-01-05 14:17:00,BANKNIFTY,59908.1015625
2026-01-05 14:17:00,NIFTY,26227.599609375
2026-01-05 14:17:00,KOTAKBANK,2191.0
2026-01-05 14:18:00,PNB,124.6500015258789
2026-01-05 14:18:00,IDFCFIRSTB,84.68000030517578
2026-01-05 14:18:00,FEDERALBNK,262.70001220703125
2026-01-05 14:18:00,BANDHANBNK,146.25
2026-01-05 14:18:00,AUBANK,1012.9500122070312
2026-01-05 14:18:00,INDUSINDBK,897.7999877929688
2026-01-05 14:18:00,AXISBANK,1281.800048828125
2026-01-05 14:18:00,SBIN,1003.6500244140625
2026-01-05 14:18:00,ICICIBANK,1365.199951171875
2026-01-05 14:18:00,HDFCBANK,977.3499755859375
2026-01-05 14:18:00,BANKNIFTY,59901.1015625
2026-01-05 14:18:00,NIFTY,26227.44921875
2026-01-05 14:18:00,KOTAKBANK,2190.39990234375
2026-01-05 14:19:00,INDUSINDBK,897.75
2026-01-05 14:19:00,IDFCFIRSTB,84.6500015258789
2026-01-05 14:19:00,FEDERALBNK,262.70001220703125
2026-01-05 14:19:00,BANDHANBNK,146.22999572753906
2026-01-05 14:19:00,AUBANK,1013.2000122070312
2026-01-05 14:19:00,AXISBANK,1282.0
2026-01-05 14:19:00,PNB,124.6500015258789
2026-01-05 14:19:00,SBIN,1004.0999755859375
2026-01-05 14:19:00,NIFTY,26226.150390625
2026-01-05 14:19:00,BANKNIFTY,59903.1015625
2026-01-05 14:19:00,KOTAKBANK,2190.39990234375
2026-01-05 14:19:00,ICICIBANK,1365.300048828125
2026-01-05 14:19:00,HDFCBANK,977.2000122070312
2026-01-05 14:20:00,PNB,124.6500015258789
2026-01-05 14:20:00,IDFCFIRSTB,84.63999938964844
2026-01-05 14:20:00,FEDERALBNK,262.6499938964844
2026-01-05 14:20:00,BANDHANBNK,146.19000244140625
2026-01-05 14:20:00,INDUSINDBK,897.9500122070312
2026-01-05 14:20:00,AXISBANK,1282.0
2026-01-05 14:20:00,AUBANK,1013.3499755859375
2026-01-05 14:20:00,SBIN,1003.9000244140625
2026-01-05 14:20:00,ICICIBANK,1365.199951171875
2026-01-05 14:20:00,HDFCBANK,977.0999755859375
2026-01-05 14:20:00,BANKNIFTY,59901.1484375
2026-01-05 14:20:00,NIFTY,26220.0
2026-01-05 14:20:00,KOTAKBANK,2190.699951171875
2026-01-05 14:21:00,AUBANK,1013.2999877929688
2026-01-05 14:21:00,IDFCFIRSTB,84.6500015258789
2026-01-05 14:21:00,PNB,124.5999984741211
2026-01-05 14:21:00,FEDERALBNK,262.8500061035156
2026-01-05 14:21:00,BANDHANBNK,146.1699981689453
2026-01-05 14:21:00,INDUSINDBK,897.2999877929688
2026-01-05 14:21:00,BANKNIFTY,59902.5
2026-01-05 14:21:00,KOTAKBANK,2190.300048828125
2026-01-05 14:21:00,SBIN,1003.9000244140625
2026-01-05 14:21:00,ICICIBANK,1364.699951171875
2026-01-05 14:21:00,HDFCBANK,976.9500122070312
2026-01-05 14:21:00,NIFTY,26215.19921875
2026-01-05 14:21:00,AXISBANK,1282.199951171875
2026-01-05 14:22:00,PNB,124.70999908447266
2026-01-05 14:22:00,IDFCFIRSTB,84.66000366210938
2026-01-05 14:22:00,FEDERALBNK,262.79998779296875
2026-01-05 14:22:00,BANDHANBNK,146.22000122070312
2026-01-05 14:22:00,AUBANK,1013.2999877929688
2026-01-05 14:22:00,AXISBANK,1283.0
2026-01-05 14:22:00,INDUSINDBK,897.3499755859375
2026-01-05 14:22:00,SBIN,1004.2000122070312
2026-01-05 14:22:00,ICICIBANK,1364.199951171875
2026-01-05 14:22:00,HDFCBANK,976.7000122070312
2026-01-05 14:22:00,BANKNIFTY,59902.94921875
2026-01-05 14:22:00,NIFTY,26217.400390625
2026-01-05 14:22:00,KOTAKBANK,2190.39990234375
2026-01-05 14:23:00,IDFCFIRSTB,84.66000366210938
2026-01-05 14:23:00,FEDERALBNK,262.79998779296875
2026-01-05 14:23:00,BANDHANBNK,146.27000427246094
2026-01-05 14:23:00,AUBANK,1013.2999877929688
2026-01-05 14:23:00,INDUSINDBK,897.5499877929688
2026-01-05 14:23:00,AXISBANK,1283.300048828125
2026-01-05 14:23:00,PNB,124.72000122070312
2026-01-05 14:23:00,SBIN,1004.8499755859375
2026-01-05 14:23:00,ICICIBANK,1364.699951171875
2026-01-05 14:23:00,HDFCBANK,976.9000244140625
2026-01-05 14:23:00,BANKNIFTY,59913.94921875
2026-01-05 14:23:00,NIFTY,26223.30078125
2026-01-05 14:23:00,KOTAKBANK,2191.10009765625
2026-01-05 14:24:00,PNB,124.94999694824219
2026-01-05 14:24:00,IDFCFIRSTB,84.70999908447266
2026-01-05 14:24:00,FEDERALBNK,263.1499938964844
2026-01-05 14:24:00,BANDHANBNK,146.3699951171875
2026-01-05 14:24:00,AUBANK,1014.1500244140625
2026-01-05 14:24:00,INDUSINDBK,897.5999755859375
2026-01-05 14:24:00,KOTAKBANK,2190.0
2026-01-05 14:24:00,SBIN,1006.0499877929688
2026-01-05 14:24:00,ICICIBANK,1365.199951171875
2026-01-05 14:24:00,HDFCBANK,976.9500122070312
2026-01-05 14:24:00,BANKNIFTY,59942.8984375
2026-01-05 14:24:00,NIFTY,26234.099609375
2026-01-05 14:24:00,AXISBANK,1283.5
2026-01-05 14:25:00,PNB,124.9000015258789
2026-01-05 14:25:00,IDFCFIRSTB,84.69000244140625
2026-01-05 14:25:00,FEDERALBNK,263.04998779296875
2026-01-05 14:25:00,BANDHANBNK,146.36000061035156
2026-01-05 14:25:00,INDUSINDBK,897.6500244140625
2026-01-05 14:25:00,AUBANK,1013.9500122070312
2026-01-05 14:25:00,AXISBANK,1283.4000244140625
2026-01-05 14:25:00,NIFTY,26235.599609375
2026-01-05 14:25:00,BANKNIFTY,59948.6015625
2026-01-05 14:25:00,KOTAKBANK,2190.10009765625
2026-01-05 14:25:00,ICICIBANK,1365.5
2026-01-05 14:25:00,SBIN,1005.7000122070312
2026-01-05 14:25:00,HDFCBANK,977.5499877929688
2026-01-05 14:26:00,IDFCFIRSTB,84.69999694824219
2026-01-05 14:26:00,FEDERALBNK,263.04998779296875
2026-01-05 14:26:00,BANDHANBNK,146.1199951171875
2026-01-05 14:26:00,AUBANK,1013.8499755859375
2026-01-05 14:26:00,INDUSINDBK,897.0499877929688
2026-01-05 14:26:00,AXISBANK,1282.5999755859375
2026-01-05 14:26:00,PNB,124.91000366210938
2026-01-05 14:26:00,SBIN,1005.6500244140625
2026-01-05 14:26:00,ICICIBANK,1365.0
2026-01-05 14:26:00,HDFCBANK,976.75
2026-01-05 14:26:00,BANKNIFTY,59923.6015625
2026-01-05 14:26:00,NIFTY,26231.150390625
2026-01-05 14:26:00,KOTAKBANK,2190.0
2026-01-05 14:27:00,PNB,124.91999816894531
2026-01-05 14:27:00,IDFCFIRSTB,84.72000122070312
2026-01-05 14:27:00,FEDERALBNK,263.04998779296875
2026-01-05 14:27:00,BANDHANBNK,146.2899932861328
2026-01-05 14:27:00,AUBANK,1013.9500122070312
2026-01-05 14:27:00,INDUSINDBK,897.2000122070312
2026-01-05 14:27:00,AXISBANK,1282.800048828125
2026-01-05 14:27:00,SBIN,1005.4500122070312
2026-01-05 14:27:00,ICICIBANK,1364.5
2026-01-05 14:27:00,HDFCBANK,976.75
2026-01-05 14:27:00,NIFTY,26232.150390625
2026-01-05 14:27:00,KOTAKBANK,2190.300048828125
2026-01-05 14:27:00,BANKNIFTY,59924.19921875
2026-01-05 14:28:00,PNB,124.94000244140625
2026-01-05 14:28:00,INDUSINDBK,897.4500122070312
2026-01-05 14:28:00,IDFCFIRSTB,84.6500015258789
2026-01-05 14:28:00,FEDERALBNK,263.04998779296875
2026-01-05 14:28:00,BANDHANBNK,146.36000061035156
2026-01-05 14:28:00,AUBANK,1014.0
2026-01-05 14:28:00,KOTAKBANK,2190.39990234375
2026-01-05 14:28:00,SBIN,1005.5999755859375
2026-01-05 14:28:00,ICICIBANK,1364.9000244140625
2026-01-05 14:28:00,HDFCBANK,977.0999755859375
2026-01-05 14:28:00,BANKNIFTY,59933.8984375
2026-01-05 14:28:00,NIFTY,26233.5
2026-01-05 14:28:00,AXISBANK,1282.800048828125
2026-01-05 14:29:00,IDFCFIRSTB,84.63999938964844
2026-01-05 14:29:00,FEDERALBNK,263.0
2026-01-05 14:29:00,BANDHANBNK,146.14999389648438
2026-01-05 14:29:00,AUBANK,1013.7000122070312
2026-01-05 14:29:00,INDUSINDBK,896.9500122070312
2026-01-05 14:29:00,AXISBANK,1281.800048828125
2026-01-05 14:29:00,PNB,124.77999877929688
2026-01-05 14:29:00,SBIN,1003.4000244140625
2026-01-05 14:29:00,ICICIBANK,1365.199951171875
2026-01-05 14:29:00,HDFCBANK,977.4000244140625
2026-01-05 14:29:00,BANKNIFTY,59912.44921875
2026-01-05 14:29:00,NIFTY,26227.25
2026-01-05 14:29:00,KOTAKBANK,2190.800048828125
2026-01-05 14:30:00,PNB,124.9000015258789
2026-01-05 14:30:00,IDFCFIRSTB,84.69999694824219
2026-01-05 14:30:00,FEDERALBNK,263.1499938964844
2026-01-05 14:30:00,BANDHANBNK,146.5399932861328
2026-01-05 14:30:00,AUBANK,1014.25
2026-01-05 14:30:00,INDUSINDBK,897.4500122070312
2026-01-05 14:30:00,AXISBANK,1282.199951171875
2026-01-05 14:30:00,SBIN,1004.9000244140625
2026-01-05 14:30:00,ICICIBANK,1365.199951171875
2026-01-05 14:30:00,HDFCBANK,977.5999755859375
2026-01-05 14:30:00,BANKNIFTY,59943.94921875
2026-01-05 14:30:00,NIFTY,26235.400390625
2026-01-05 14:30:00,KOTAKBANK,2191.5
2026-01-05 14:31:00,PNB,124.94000244140625
2026-01-05 14:31:00,IDFCFIRSTB,84.72000122070312
2026-01-05 14:31:00,FEDERALBNK,263.3999938964844
2026-01-05 14:31:00,BANDHANBNK,146.52000427246094
2026-01-05 14:31:00,AUBANK,1014.3499755859375
2026-01-05 14:31:00,INDUSINDBK,898.0
2026-01-05 14:31:00,AXISBANK,1283.199951171875
2026-01-05 14:31:00,SBIN,1005.4000244140625
2026-01-05 14:31:00,NIFTY,26240.55078125
2026-01-05 14:31:00,BANKNIFTY,59962.25
2026-01-05 14:31:00,KOTAKBANK,2191.0
2026-01-05 14:31:00,ICICIBANK,1365.5
2026-01-05 14:31:00,HDFCBANK,977.9000244140625
2026-01-05 14:32:00,PNB,124.97000122070312
2026-01-05 14:32:00,IDFCFIRSTB,84.75
2026-01-05 14:32:00,FEDERALBNK,263.3500061035156
2026-01-05 14:32:00,BANDHANBNK,146.44000244140625
2026-01-05 14:32:00,INDUSINDBK,898.0
2026-01-05 14:32:00,AXISBANK,1282.9000244140625
2026-01-05 14:32:00,AUBANK,1014.4000244140625
2026-01-05 14:32:00,SBIN,1005.4000244140625
2026-01-05 14:32:00,ICICIBANK,1365.4000244140625
2026-01-05 14:32:00,HDFCBANK,978.4500122070312
2026-01-05 14:32:00,BANKNIFTY,59970.30078125
2026-01-05 14:32:00,NIFTY,26243.0
2026-01-05 14:32:00,KOTAKBANK,2190.60009765625
2026-01-05 14:33:00,AUBANK,1014.5
2026-01-05 14:33:00,IDFCFIRSTB,84.73999786376953
2026-01-05 14:33:00,PNB,124.95999908447266
2026-01-05 14:33:00,FEDERALBNK,263.3999938964844
2026-01-05 14:33:00,BANDHANBNK,146.4499969482422
2026-01-05 14:33:00,INDUSINDBK,898.4500122070312
2026-01-05 14:33:00,BANKNIFTY,59976.6015625
2026-01-05 14:33:00,KOTAKBANK,2191.300048828125
2026-01-05 14:33:00,SBIN,1005.5499877929688
2026-01-05 14:33:00,ICICIBANK,1365.0
2026-01-05 14:33:00,HDFCBANK,979.0499877929688
2026-01-05 14:33:00,NIFTY,26247.30078125
2026-01-05 14:33:00,AXISBANK,1282.4000244140625
2026-01-05 14:34:00,PNB,125.05999755859375
2026-01-05 14:34:00,IDFCFIRSTB,84.80000305175781
2026-01-05 14:34:00,FEDERALBNK,263.25
2026-01-05 14:34:00,BANDHANBNK,146.5
2026-01-05 14:34:00,INDUSINDBK,898.0499877929688
2026-01-05 14:34:00,AUBANK,1014.3499755859375
2026-01-05 14:34:00,AXISBANK,1282.0
2026-01-05 14:34:00,SBIN,1005.9500122070312
2026-01-05 14:34:00,ICICIBANK,1365.199951171875
2026-01-05 14:34:00,HDFCBANK,978.75
2026-01-05 14:34:00,BANKNIFTY,59971.55078125
2026-01-05 14:34:00,NIFTY,26246.5
2026-01-05 14:34:00,KOTAKBANK,2190.0
2026-01-05 14:35:00,IDFCFIRSTB,84.81999969482422
2026-01-05 14:35:00,FEDERALBNK,263.3500061035156
2026-01-05 14:35:00,BANDHANBNK,146.57000732421875
2026-01-05 14:35:00,AUBANK,1014.4500122070312
2026-01-05 14:35:00,INDUSINDBK,897.5999755859375
2026-01-05 14:35:00,AXISBANK,1281.5
2026-01-05 14:35:00,PNB,125.0
2026-01-05 14:35:00,SBIN,1005.6500244140625
2026-01-05 14:35:00,ICICIBANK,1365.300048828125
2026-01-05 14:35:00,HDFCBANK,979.0999755859375
2026-01-05 14:35:00,BANKNIFTY,59976.8515625
2026-01-05 14:35:00,NIFTY,26244.19921875
2026-01-05 14:35:00,KOTAKBANK,2190.89990234375
2026-01-05 14:36:00,PNB,125.0
2026-01-05 14:36:00,IDFCFIRSTB,84.80000305175781
2026-01-05 14:36:00,FEDERALBNK,263.25
2026-01-05 14:36:00,BANDHANBNK,146.58999633789062
2026-01-05 14:36:00,AUBANK,1014.9000244140625
2026-01-05 14:36:00,INDUSINDBK,897.9500122070312
2026-01-05 14:36:00,AXISBANK,1282.0
2026-01-05 14:36:00,SBIN,1005.8499755859375
2026-01-05 14:36:00,ICICIBANK,1365.5
2026-01-05 14:36:00,HDFCBANK,979.2999877929688
2026-01-05 14:36:00,BANKNIFTY,59982.5
2026-01-05 14:36:00,NIFTY,26247.75
2026-01-05 14:36:00,KOTAKBANK,2190.5
2026-01-05 14:37:00,PNB,124.98999786376953
2026-01-05 14:37:00,IDFCFIRSTB,84.80999755859375
2026-01-05 14:37:00,FEDERALBNK,263.1499938964844
2026-01-05 14:37:00,BANDHANBNK,146.47999572753906
2026-01-05 14:37:00,AUBANK,1014.75
2026-01-05 14:37:00,INDUSINDBK,897.4000244140625
2026-01-05 14:37:00,AXISBANK,1282.0
2026-01-05 14:37:00,SBIN,1005.75
2026-01-05 14:37:00,NIFTY,26243.19921875
2026-01-05 14:37:00,BANKNIFTY,59983.1484375
2026-01-05 14:37:00,KOTAKBANK,2190.60009765625
2026-01-05 14:37:00,ICICIBANK,1366.0
2026-01-05 14:37:00,HDFCBANK,979.1500244140625
2026-01-05 14:38:00,IDFCFIRSTB,84.75
2026-01-05 14:38:00,FEDERALBNK,263.20001220703125
2026-01-05 14:38:00,BANDHANBNK,146.39999389648438
2026-01-05 14:38:00,AUBANK,1013.6500244140625
2026-01-05 14:38:00,INDUSINDBK,897.75
2026-01-05 14:38:00,AXISBANK,1281.9000244140625
2026-01-05 14:38:00,PNB,124.88999938964844
2026-01-05 14:38:00,SBIN,1004.5999755859375
2026-01-05 14:38:00,ICICIBANK,1365.699951171875
2026-01-05 14:38:00,HDFCBANK,979.0999755859375
2026-01-05 14:38:00,BANKNIFTY,59966.6484375
2026-01-05 14:38:00,NIFTY,26236.30078125
2026-01-05 14:38:00,KOTAKBANK,2190.0
2026-01-05 14:39:00,PNB,124.87000274658203
2026-01-05 14:39:00,IDFCFIRSTB,84.76000213623047
2026-01-05 14:39:00,FEDERALBNK,263.04998779296875
2026-01-05 14:39:00,BANDHANBNK,146.3800048828125
2026-01-05 14:39:00,AUBANK,1013.0499877929688
2026-01-05 14:39:00,INDUSINDBK,897.25
2026-01-05 14:39:00,AXISBANK,1281.699951171875
2026-01-05 14:39:00,SBIN,1004.1500244140625
2026-01-05 14:39:00,ICICIBANK,1367.199951171875
2026-01-05 14:39:00,HDFCBANK,978.5
2026-01-05 14:39:00,NIFTY,26235.44921875
2026-01-05 14:39:00,KOTAKBANK,2190.5
2026-01-05 14:39:00,BANKNIFTY,59960.05078125
2026-01-05 14:40:00,PNB,124.88999938964844
2026-01-05 14:40:00,INDUSINDBK,897.5499877929688
2026-01-05 14:40:00,IDFCFIRSTB,84.72000122070312
2026-01-05 14:40:00,FEDERALBNK,263.1000061035156
2026-01-05 14:40:00,BANDHANBNK,146.5
2026-01-05 14:40:00,AUBANK,1013.5499877929688
2026-01-05 14:40:00,AXISBANK,1281.9000244140625
2026-01-05 14:40:00,SBIN,1004.5999755859375
2026-01-05 14:40:00,ICICIBANK,1367.300048828125
2026-01-05 14:40:00,HDFCBANK,979.0
2026-01-05 14:40:00,BANKNIFTY,59975.25
2026-01-05 14:40:00,NIFTY,26238.44921875
2026-01-05 14:40:00,KOTAKBANK,2190.60009765625
2026-01-05 14:41:00,IDFCFIRSTB,84.80999755859375
2026-01-05 14:41:00,FEDERALBNK,263.25
2026-01-05 14:41:00,BANDHANBNK,146.6699981689453
2026-01-05 14:41:00,AUBANK,1014.1500244140625
2026-01-05 14:41:00,INDUSINDBK,900.2999877929688
2026-01-05 14:41:00,AXISBANK,1283.199951171875
2026-01-05 14:41:00,PNB,125.0199966430664
2026-01-05 14:41:00,SBIN,1005.0
2026-01-05 14:41:00,ICICIBANK,1367.5999755859375
2026-01-05 14:41:00,HDFCBANK,979.0499877929688
2026-01-05 14:41:00,BANKNIFTY,60005.05078125
